"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MRPS26",475.094587178006,-0.0912620499281787,0.172063714311272,-0.53039683755217,0.595836818189464,0.786112329614269
"MRPS27",666.71969404266,0.0621536945491459,0.18004755863754,0.345207094278183,0.729938685759423,0.86711295193593
"MRPS28",480.367024712692,-0.274951605917318,0.194954784762793,-1.41033525415578,0.158440713458245,0.377086354160458
"MRPS31",753.839835273461,-0.229338965907529,0.240313594244874,-0.954332053615902,0.339915587819752,0.586444350085267
"MRPS33",452.48260237124,0.0142720164747606,0.128998475318477,0.110637094272046,0.911904131068334,0.961114715154915
"MRPS34",627.096811405265,0.0636846561283919,0.132901085625594,0.479188381559222,0.631804618911563,0.808528097927977
"MRPS35",509.743313319041,0.081454828630821,0.140920953110001,0.578017866280245,0.563252057032048,0.76509183645723
"MRPS36",226.617702159127,-0.560294343367944,0.196105972079235,-2.85709984977695,0.00427531322752174,0.0343182633985365
"MRPS6",466.67249277037,-0.54875991932092,0.276354265336272,-1.98571177706695,0.0470653365610708,0.178735740125604
"MRPS7",1362.94009393547,0.103848600008817,0.176444211345275,0.588563372054189,0.556154210780559,0.759762547542908
"MRRF",625.326466065138,0.0619045615675713,0.137577157333651,0.449962499351844,0.652737480793529,0.821638598664171
"MRS2",422.835667482323,0.0231343476549888,0.226654165724224,0.102068927703438,0.918701964275014,0.964067944690871
"MRTO4",730.081995274361,0.180160305386837,0.16817100089355,1.07129234189951,0.284038002114908,0.528611423061309
"MS4A7",302.41855279446,-1.14015987979054,0.403178187313959,-2.82793046763386,0.00468499811159524,0.0365832951751783
"MSANTD3",191.844052754691,-0.908482821700616,0.345215685917447,-2.63163830254766,0.0084974273869586,0.0564726489174321
"MSANTD4",1031.47718781048,-0.215426973902011,0.219539813558618,-0.98126608750395,0.32646154155564,0.573144285549913
"MSH2",460.864347794839,-0.628946279099637,0.20488900240242,-3.06969272008232,0.00214279108255937,0.0204484805668273
"MSH3",362.757513396557,0.307395246761837,0.157799568835918,1.94801068868236,0.0514136842116461,0.188566312320982
"MSH6",651.446533908218,-0.0459855843748748,0.24440494677958,-0.188153247226814,0.850756521152975,0.932592091295865
"MSI2",861.865597572043,-0.858971150640736,0.165196755588209,-5.19968535448676,1.99626167618305e-07,1.09597230543037e-05
"MSL1",1324.71816863229,0.0146168893465609,0.0838127832582738,0.174399283478251,0.861551677393203,0.938129360765811
"MSL2",677.653634448736,0.117921135453584,0.151314787521722,0.779310055447524,0.435797092737939,0.670447797451507
"MSL3",734.975393332533,0.141858221460321,0.115022630613491,1.23330705187056,0.217461227902801,0.451787003262676
"MSMO1",3619.17549546243,0.976422985919839,0.306256996907185,3.18824711200233,0.00143138153612629,0.0152463561464757
"MSN",2276.96734108248,-0.404820912137307,0.326999220273379,-1.23798739274934,0.21572073553391,0.449536134451404
"MSR1",229.156293015922,-0.449152168188286,0.395919196510655,-1.13445413141567,0.256604103710258,0.498522695150511
"MSRA",2789.34407379875,-0.00343467722252202,0.198180884040801,-0.0173310218043779,0.986172537495535,0.993320333916794
"MSRB1",3492.16754986768,0.0704568990811811,0.198861804891365,0.354300812665713,0.723113458781891,0.864315428357228
"MSRB2",339.976599487428,-0.400639408829684,0.180419006440596,-2.2206053382829,0.0263777039283286,0.123997515189511
"MSRB3",544.537534252121,-0.636173639010976,0.364116854290991,-1.74716888689411,0.0806080469474666,0.251995771371096
"MST1",2311.52566656773,-0.241028643316205,0.201011723326138,-1.19907754298062,0.2304977953305,0.468261167580965
"MSTO1",420.346181581034,-0.563956016576809,0.155434319038221,-3.62825931921852,0.000285338582570736,0.00429049287614664
"MT2A",1217.95619502474,-0.724322586509751,0.470591836268536,-1.5391737184672,0.123761891915931,0.326144671614901
"MTA1",955.571182685623,-0.393473131729883,0.219583974960157,-1.79190276431273,0.0731485431054252,0.237749650211934
"MTA2",1864.31450996653,-0.177434200266003,0.104145733264416,-1.70371070138336,0.0884351478901033,0.267225716319072
