"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MYLK",1253.68477081418,0.280736642792062,0.16312143522226,1.72102852337921,0.0852456481231925,0.317834871635116
"MYLPF",10.3022347044502,-0.00511794973539699,0.233740144639367,-0.0218958953041352,0.98253099906422,0.992644018461187
"MYNN",204.052149591525,0.0596846591359263,0.103596784249898,0.576124631358769,0.564530943687817,0.797822327021698
"MYO10",1616.26120777801,-0.0322188192572004,0.145343282773521,-0.221673947652641,0.824567712319404,0.931883879426321
"MYO15B",41.3188888238957,-0.177592660009563,0.201898501531657,-0.879613561578202,0.379068689639267,0.665138370999236
"MYO18A",3455.5100223375,-0.0044041771074647,0.156745626214505,-0.0280976076578853,0.977584302134,0.990012905035432
"MYO1B",2662.53906239012,0.103561267093928,0.183034192654292,0.565802845862417,0.571527811673244,0.80199919870169
"MYO1C",1620.2881760892,-0.0568817698732938,0.118708119777086,-0.479173370617851,0.631815296861389,0.835493215153065
"MYO1D",472.575117309602,-0.118400448814877,0.193874878361343,-0.610705470536533,0.541394583747552,0.782683214687176
"MYO1E",1408.15311352983,0.0313841356229306,0.129122128264116,0.243057762792874,0.807960650559961,0.925292541859921
"MYO1F",174.744920247004,-0.161362407907457,0.230106131321187,-0.701252100415455,0.483145700667307,0.744400110177642
"MYO1G",88.20632997586,0.0992988844862342,0.233430005981407,0.425390403726176,0.670552100388572,0.85869882997249
"MYO5A",96.3103487924771,-0.478903853451386,0.224499471063464,-2.13320704580193,0.0329077453988907,0.191831176391098
"MYO5B",840.997440616526,0.106509946259014,0.136899126258938,0.778017721293231,0.436558566090744,0.712625915803098
"MYO6",984.457532254745,0.239429188017019,0.0972109646995099,2.46298541277851,0.0137785521497146,0.120260356880782
"MYO7A",438.913048914223,-0.0237497928017586,0.176010159900735,-0.134934215247306,0.892663887070615,0.960673284474614
"MYO9B",1413.93901154515,-0.328140544980214,0.120428192977164,-2.72478177134517,0.00643440005806117,0.0790424487218084
"MYOF",387.864993337457,-0.27528259189351,0.221926635768137,-1.24042159671685,0.214819497006339,0.50936967620021
"MYRF",1037.73947072309,-0.0291792871878456,0.211230784349182,-0.13813936864245,0.890130272340981,0.959034130470872
"MYSM1",378.260330155285,0.309522986466985,0.138920438759644,2.22805937866718,0.0258765556290026,0.165955714087543
"MYZAP",147.844036617679,0.392239331317524,0.218241053976039,1.7972756462246,0.0722918704989042,0.292358324974249
"MZT1",352.122363021416,0.0147150879835617,0.143253021404959,0.102720960711634,0.918184437401007,0.968887378667846
"MZT2A",171.711644966149,-0.338396588002495,0.142017523574478,-2.38278051528641,0.017182435422657,0.134960649479519
"N4BP1",668.321485377382,0.0238396213593009,0.151829301979129,0.157015945199946,0.875232281523838,0.952644716567353
"N4BP2L1",383.478049879964,-0.0234375688102136,0.225741986683072,-0.103824588215034,0.917308553343497,0.968887378667846
"N4BP2L2",809.104965506819,0.219388949837943,0.0997912968199911,2.19847779144196,0.0279150754823357,0.173050991409202
"NAA10",470.34272565533,-0.175450675768668,0.10153917211641,-1.72791122984065,0.0840041406800826,0.314492438775549
"NAA15",880.73823202396,0.298377495647016,0.131869823271896,2.26266698660698,0.023656225373807,0.159231486701724
"NAA16",181.598048412073,-0.0600235120822365,0.183599611704618,-0.326926138486636,0.743723750775298,0.89694805591299
"NAA20",328.411046564572,0.022438180576786,0.104969688981366,0.213758664949166,0.830735260464944,0.932635965942162
"NAA25",659.163620033912,0.0225833650709458,0.120470278045127,0.187460056018848,0.851299939159569,0.943058115988215
"NAA30",474.410748090302,0.296011759716707,0.141624420430266,2.0901180659197,0.0366071952039607,0.202731820945214
"NAA35",554.45830896048,0.0596296575191905,0.135732330350428,0.43931801189327,0.660431124765948,0.8526280990584
